0.500000000000000	1.000000000000000	0.882352941176471	0.904761904761905	0.897058823529412	0.894736842105263	0.892156862745098	0.885245901639344	0.888000000000000	0.888000000000000	0.893617021276596	0.897959183673469	0.886075949367089	0.888888888888889	0.879310344827586	0.887445887445887	0.887096774193548	0.915584415584416	0.913202933985330	0.917793964620187	0.843383084577114	0.764396709323583	0.756350201227156	0.755181853734845	0.751913793944122	0.754166480496850	0.751636857234111	0.737011608154020	0.739619985925405	0.738598085868577	0.742296850104179	0.740629651847408	0.744523828217006	0.754646081648615	0.765876935702020	0.770509107640674	0.773364961842121	0.774835149468068	0.774886899982374	0.776512474379815	0.774478356401662	0.771460367241641	0.772298013158411	0.768009522065556	0.766075810373225	0.769680085338194	0.770133570706362	0.771396103451581	0.775007843436527	0.775946345793471	0.779710721388537	0.782825328236663	0.788736851393745	0.791520302910149	0.799580248856089	0.806348945751343	0.811013849540834	0.814675299911964	0.817278452082790	0.818409327728073	0.821849220031115	0.825162481955205	0.827039645828016	0.829725263199669	0.832801725529008	0.836381224785798	0.838464428338281	0.841222787788429	0.842993168074752	0.845073231616500	0.847033089356199	0.849395670088734	0.851675495785995	0.853313348016300	0.855027478342745	0.856537757624595	0.857454210639798	0.858376929522497	0.859106545582756	0.859870981946620	0.860677968413610	0.861585070250060	0.862320908603630	0.863022952493018	0.863607400330062	0.864043712863008	0.864926866820631	0.865875366633420	0.866746326326894	0.867688745714130	0.868313493950589	0.869289053742692	0.870262949857062	0.871412870494931	0.871986188078767	0.872654863445450	0.873088406621086	0.873570809450272	0.873914367142828	0.874351824582505	0.874811917423033	0.875160327175331	0.875453716489071	0.875638106440134	0.875786162713110	0.875975927380659
0.750000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.009808823529412	0.021052631578947	0.019607843137255	0.021860655737705	0.021336000000000	0.021336000000000	0.018914893617021	0.018142857142857	0.025316455696203	0.024691358024691	0.030649425287356	0.023086580086580	0.017203225806452	0.010389610389610	0.010595354523227	0.009711758584808	0.014859104477612	0.025441803778184	0.025202876558686	0.025327280853679	0.025387244624311	0.025140386935347	0.023874161609709	0.027510369479049	0.026802925068078	0.027428754745228	0.025787473955142	0.026468772912084	0.023932892360839	0.018714688929318	0.017648633041047	0.017646899612959	0.016772694054080	0.016364930133494	0.016411742817415	0.016426364053997	0.016230693974435	0.015917179133275	0.016014198265601	0.015984050540194	0.015716327353808	0.015200001035658	0.015122855055707	0.014424563132938	0.014050350622811	0.013642371042509	0.012959681793527	0.012599857071630	0.011984490958384	0.011476407744760	0.010518311453319	0.009795874475221	0.009529782213997	0.009308056343285	0.008981918426093	0.008924100822823	0.008684073497877	0.008337904156134	0.008210477687374	0.008037251894981	0.007818130963779	0.007469277659869	0.007310386930101	0.007152536312068	0.007052911366083	0.006939105007672	0.006869828956819	0.006728399239279	0.006623327677056	0.006500984873757	0.006430496964076	0.006321960746821	0.006253154535396	0.006208173462579	0.006128310987444	0.006141058549636	0.006066397194948	0.005980063571226	0.005939049529908	0.005913681472135	0.005906830191957	0.005913477336410	0.005872967834789	0.005849500879526	0.005789834558966	0.005746509062094	0.005718185033714	0.005678673929775	0.005632944405246	0.005573678117462	0.005547995333935	0.005553301494405	0.005533954344040	0.005522093245873	0.005538790321658	0.005501448585576	0.005510524374491	0.005527658378513	0.005556626631582	0.005600625212530	0.005655655458419	0.005692803204493
2.625000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.013073529411765	0.014031578947369	0.017431372549020	0.014573770491803	0.010664000000000	0.010664000000000	0.006304964539007	0.006047619047619	0.005626582278481	0.005487654320988	0.005109195402299	0.009619047619048	0.012903225806452	0.009235064935065	0.009779951100245	0.008324661810614	0.013001592039801	0.019872714808044	0.021816124562908	0.020286664059445	0.020305426885758	0.020155980519190	0.019695504631108	0.020951302378256	0.021077899825597	0.020780970967225	0.020416448094129	0.021072318869560	0.020561278165973	0.021174451226770	0.017169095633938	0.016395864346226	0.015633217122525	0.015442229704291	0.015093055365152	0.013978214008057	0.013775063751985	0.013993366237182	0.013911233045139	0.014131178660807	0.014035636253628	0.013622352600019	0.013528540397761	0.013147720167764	0.012688937786709	0.012438658644837	0.011988992948834	0.011744500581685	0.011274507298104	0.010774607261132	0.010113954568410	0.009697368482773	0.009266162914105	0.008869450563717	0.008716227140682	0.008585151449822	0.008287526384392	0.007968776988395	0.007826705296012	0.007528899522074	0.007294890379423	0.006951716784449	0.006784537920906	0.006621654455872	0.006525476898791	0.006437515347061	0.006206855027655	0.006039212051485	0.005866650371575	0.005701895484306	0.005575595964280	0.005489010407419	0.005401974014470	0.005301889353319	0.005260098531556	0.005171816819482	0.005162096029233	0.005092353217626	0.005060031291196	0.004980837716376	0.004932009380700	0.004886715153087	0.004828091173813	0.004750339302118	0.004668666541137	0.004564292150650	0.004468842875694	0.004369357358837	0.004279266404668	0.004189930216677	0.004114395639333	0.004074939537013	0.004059647968581	0.004030334729765	0.003990010571084	0.003981105124617	0.003926559042893	0.003886974407125	0.003863516139958	0.003839864352963	0.003823712287984	0.003821148345059
3.938000000000000	0.000000000000000	0.034882352941177	0.028238095238095	0.013073529411765	0.009357894736842	0.008715686274510	0.009713114754098	0.011848000000000	0.011848000000000	0.012609929078014	0.012095238095238	0.011253164556962	0.010975308641975	0.008511494252874	0.007696969696970	0.005735483870968	0.003077922077922	0.003622249388753	0.004008324661811	0.011615920398010	0.015370048750762	0.016420729695850	0.016520699480418	0.016643083524306	0.015476073455163	0.016063957202172	0.016284966024915	0.015656579873329	0.015454044805646	0.015150729256036	0.015345086538248	0.015132350632017	0.015219611310425	0.016223515645183	0.015589899044577	0.015164647953132	0.014843023568517	0.014779704666967	0.014423218955403	0.013790508572437	0.013486989008766	0.013039239794384	0.013209717389978	0.013022241145559	0.012556774754808	0.012282907690596	0.012061880182734	0.011660103618156	0.011505844757866	0.011381507864762	0.010913275718797	0.010607801075318	0.010291433741197	0.009812050969057	0.009277979219926	0.008916617694784	0.008700560674107	0.008454591129395	0.008273746900938	0.008075983685826	0.007846669671506	0.007670144501811	0.007525540430984	0.007275765945545	0.006999988589425	0.006834592931774	0.006645639639850	0.006498480117432	0.006318054362640	0.006122580605557	0.005915701788715	0.005739214921290	0.005640488810071	0.005501556827953	0.005397198567273	0.005315887270054	0.005216401540611	0.005152336392195	0.005090501024500	0.005005484916480	0.004933886221144	0.004853998319547	0.004795381856331	0.004710475462521	0.004659995290151	0.004594045586906	0.004530885849378	0.004422957329420	0.004320144503155	0.004226913056695	0.004113484645381	0.004014976035351	0.003907267020126	0.003801808933940	0.003716640524594	0.003641727384528	0.003594835134460	0.003543018210475	0.003482021225103	0.003437759902578	0.003390059899338	0.003329560482505	0.003265347370728	0.003222286815823	0.003182886461098
5.906000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.001137931034483	0.000857142857143	0.001912903225806	0.002051948051948	0.002173594132029	0.002055150884495	0.005031641791045	0.007387873248020	0.007128653427459	0.007438180903961	0.007310254034814	0.007440194808096	0.007460236346215	0.007473103057758	0.007476241471101	0.007773218200289	0.007592302978306	0.007219400564332	0.007513837638376	0.007043034703212	0.006814202999863	0.006656183181314	0.006612047586529	0.006567860331530	0.006489453790564	0.006591225528306	0.006698834020304	0.006744563999913	0.006725347599179	0.006941250076299	0.007167626528028	0.007109981668859	0.007030410194140	0.007000036510175	0.006853861938558	0.006833604892001	0.006554839992768	0.006535555924880	0.006265269422815	0.006222240217130	0.005907233474519	0.005626134577949	0.005415547622598	0.005278276109684	0.005180842182406	0.005130437282167	0.004973695496783	0.004874983452371	0.004806499521611	0.004687503897680	0.004612248136235	0.004512139584300	0.004431588923665	0.004316767032020	0.004248181898473	0.004151246690664	0.004065552570354	0.003997467532531	0.003889651833433	0.003808266394944	0.003724784437517	0.003643996612809	0.003601809679764	0.003567824346301	0.003517555896488	0.003467938912952	0.003437730132713	0.003404346652948	0.003343164467108	0.003274492110524	0.003255064014592	0.003225585403562	0.003177604177126	0.003130836341145	0.003093083151273	0.003037119769280	0.002993410701642	0.002944708245767	0.002904443020150	0.002841974917863	0.002790627854846	0.002744833729620	0.002695013521197	0.002662804548692	0.002641180606500	0.002603393367572	0.002566032353131	0.002525144195775	0.002481036396321	0.002416178213994	0.002382227488030	0.002351849537936
8.859000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.001081967213115	0.001056000000000	0.001056000000000	0.001865248226950	0.001789115646259	0.002500000000000	0.002438271604938	0.003028735632184	0.001709956709957	0.001700000000000	0.001367532467532	0.001287286063570	0.001233090530697	0.001546268656716	0.003360374771481	0.003405753117372	0.003310743616962	0.003338875615583	0.003442071399848	0.003496167358671	0.003886855889015	0.003876112963926	0.003869004972464	0.003889765902684	0.003941056233198	0.003879700871477	0.003757179535137	0.003516161877118	0.003480458494600	0.003642861421606	0.003620720071426	0.003620943577290	0.003700765071737	0.003898806755305	0.003920647767428	0.003868644788301	0.003915332967100	0.003972795213392	0.003947600898951	0.003993802822352	0.004054281502576	0.003991384938906	0.004002958871684	0.003976091122763	0.003922822004321	0.003778555714794	0.003777505682358	0.003696533119482	0.003624124586627	0.003543662453623	0.003462754930240	0.003397928731438	0.003370845460098	0.003293648404322	0.003253309525761	0.003232441783577	0.003176890870642	0.003122112912422	0.003074208042681	0.003037114649480	0.002990891407406	0.002930760656786	0.002891194298882	0.002868002709190	0.002805893528477	0.002762458929318	0.002737307308790	0.002682710119074	0.002648646318478	0.002625178674450	0.002606728916363	0.002584717444405	0.002566574695499	0.002548284770074	0.002525024498939	0.002500911211230	0.002488703800842	0.002465329974811	0.002443335392470	0.002417065301068	0.002388734184779	0.002362239515490	0.002333883929869	0.002318712550562	0.002298440204379	0.002265867864989	0.002248415733927	0.002244645897042	0.002218671446284	0.002200521412192	0.002185636562561	0.002168512657797	0.002154693648783	0.002145386834033	0.002137399007695	0.002128240106297	0.002105610685563	0.002084474196371	0.002064974256923
13.289000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.001294117647059	0.000926315789474	0.000862745098039	0.000721311475410	0.000704000000000	0.000704000000000	0.000624113475177	0.000598639455782	0.000556962025316	0.000543209876543	0.000505747126437	0.001138528138528	0.001416129032258	0.000798701298701	0.000751833740831	0.000639958376691	0.001170547263682	0.001491316270567	0.001471201425084	0.001613665567909	0.001759325174314	0.001808319556767	0.001727922389013	0.001802059739524	0.001842701098430	0.001856466876972	0.001926044858439	0.001958341665000	0.001995426709586	0.001933076020608	0.001894503290124	0.001860516415406	0.001830104589728	0.001896292073190	0.001972944125654	0.001990962258817	0.002119773540120	0.002302269787474	0.002370103200659	0.002426417628029	0.002463601833074	0.002439890427416	0.002448480215958	0.002501722823879	0.002522088813140	0.002535642568301	0.002498351111915	0.002483024763171	0.002462940480211	0.002473721539346	0.002404422867555	0.002363989023618	0.002336452184438	0.002331653745198	0.002300109173193	0.002287291150156	0.002260142118320	0.002242616605624	0.002213667444329	0.002201544048031	0.002160504319201	0.002142969437408	0.002126259090211	0.002076960618732	0.002054933776945	0.002038733032451	0.002032270869867	0.002034715989953	0.002024201971393	0.002010167787584	0.002009160033130	0.001997257296803	0.001986918158153	0.001976559242731	0.001971469682965	0.001959403735337	0.001939355222985	0.001929731408604	0.001926404844341	0.001920691977260	0.001910137757318	0.001901909536762	0.001888940656692	0.001873968058653	0.001871414992868	0.001863922614858	0.001867467452907	0.001863498977253	0.001861060692291	0.001855514230698	0.001855446837844	0.001855658927555	0.001851909666567	0.001843911398600	0.001838937750423	0.001833651980882	0.001828696491272	0.001823963524614	0.001824035640778	0.001829671703991	0.001827618600282	0.001823393887005
19.934000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000228571428571	0.000215158924205	0.000183142559834	0.000500895522388	0.000624162096283	0.000590816124563	0.000578747416057	0.000610707494271	0.000611902953398	0.000785092622165	0.000855464326161	0.000825536211486	0.000807357108485	0.000793381541856	0.000725588215690	0.000729469262778	0.000702582762314	0.000664407397839	0.000678783121769	0.000674549832872	0.000690651119263	0.000715820293375	0.000756466888119	0.000816185786916	0.000867028464479	0.000899892744562	0.000930983336385	0.000956128359982	0.000984988141719	0.001006574523359	0.001014471720588	0.001030275664996	0.001037901173686	0.001019446754656	0.001014336047864	0.001013668160671	0.001033189436120	0.001027093489797	0.001014285714286	0.001013483348098	0.000995608323292	0.001010405451860	0.001028771873091	0.001018419879746	0.001006771920092	0.001009797643729	0.001009544354176	0.001008494518971	0.000989878819690	0.000986529045982	0.000987402886329	0.000989401627990	0.000983924322504	0.000981255639882	0.000969511327937	0.000963543806377	0.000961433125390	0.000958212014935	0.000958797137277	0.000965028508825	0.000965709297874	0.000968712578179	0.000968778127246	0.000972682266624	0.000973510012320	0.000974457836561	0.000978061159392	0.000980934248241	0.000982695057730	0.000982846336647	0.000985337946223	0.000987384927687	0.000992679425172	0.000995393085837	0.000995008239302	0.000997350094524	0.000996311243585	0.001001422931446	0.001002559618658	0.001009912751700	0.001010531443985	0.001013062722307	0.001017608619690	0.001019202918414	0.001023082902768	0.001026487246958	0.001036789762597	0.001039707744253	0.001042299148179
29.900000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000151948051948	0.000143031784841	0.000202913631634	0.000162985074627	0.000228823887873	0.000221415847463	0.000250684395776	0.000285386903311	0.000282427058666	0.000295991695944	0.000310695073613	0.000334271639690	0.000325455809228	0.000333790905748	0.000345886378280	0.000339267488420	0.000377484569738	0.000376532984818	0.000342693588113	0.000335166349184	0.000311855254241	0.000289614382797	0.000288863170542	0.000295680903273	0.000323124950319	0.000326632048448	0.000348434352683	0.000371169424868	0.000371568089315	0.000377713381743	0.000388194434937	0.000391730898052	0.000400690403393	0.000404223467727	0.000409832142264	0.000410193916269	0.000412709493307	0.000407668706207	0.000404212303868	0.000409140346107	0.000414024560934	0.000420890989245	0.000420944270777	0.000425310515915	0.000426445001986	0.000426493043583	0.000423007364488	0.000423682455329	0.000425137751001	0.000424242350318	0.000422984636530	0.000423521230842	0.000422028353326	0.000423512452246	0.000423418360291	0.000422752334977	0.000423366641185	0.000423758468134	0.000422934564377	0.000421657549448	0.000422555369260	0.000424114502435	0.000426968199786	0.000425482658252	0.000425604023015	0.000428117892480	0.000430664757503	0.000434181186485	0.000437614631932	0.000438230746059	0.000438432177988	0.000440087595534	0.000443730466356	0.000447943610525	0.000450173873057	0.000450380998718	0.000451160759557	0.000455739932976	0.000457042379624	0.000460065277053	0.000461833722580	0.000464678910824	0.000466542007366	0.000467516202911	0.000469324812726	0.000470319672772	0.000475354285378	0.000479857514519	0.000482725970141
44.851000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000031044776119	0.000077239488117	0.000121857887445	0.000132242024694	0.000116680481740	0.000126669943255	0.000132944746088	0.000125212344281	0.000120980326163	0.000124472009838	0.000136462801814	0.000131195983026	0.000135805134647	0.000115875741758	0.000118201297813	0.000151717324817	0.000176700331860	0.000186633391780	0.000192309198801	0.000189129973850	0.000178770188128	0.000152822239726	0.000141537938341	0.000140358908625	0.000144707503726	0.000148575452841	0.000150759287300	0.000149577622914	0.000147999287731	0.000155167176250	0.000175422165974	0.000176470001662	0.000171518376860	0.000168948917420	0.000169194732555	0.000167042709384	0.000165071791318	0.000165315693601	0.000164199881383	0.000166041464554	0.000166029516882	0.000164059495817	0.000164897150116	0.000167087143610	0.000166219327216	0.000167040679969	0.000167780707896	0.000166430992510	0.000167855629603	0.000167522885215	0.000167797882985	0.000166550439945	0.000166924411144	0.000167048587408	0.000167561238893	0.000167757317290	0.000168910104586	0.000170438410918	0.000171983940182	0.000173550291225	0.000174904271612	0.000175621442836	0.000177261730577	0.000177823695366	0.000178690523756	0.000179793380955	0.000181634032868	0.000182361674061	0.000184394917602	0.000185231079932	0.000185793970046	0.000187068747858	0.000188437124290	0.000188749673944	0.000189779385259	0.000190694140020	0.000192289734502	0.000193204106866	0.000193887070764	0.000194602571758	0.000195380207565	0.000196596248147	0.000198147096371	0.000200070593513	0.000201832308953	0.000202888939643
